공장명(국가),차종,거래 구분,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02
브라질,전 차량,내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,151,616,1502,1553,1573,1433,1366,1433,1502,1761,723,168,300,773,1334,965,907,865,442,410,214,452,137,143,219,301,247,98,64,80,63,50,101,57,77,60,80,52,40,49,61,65,50,31,24,60,111,50,50,91,94,83,62,80,93,106,162,120,76,10,10
브라질,전 차량,수출,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1,40,41,61,17,29,43,70,63,23,75,50,46,134,44,34,24,111,50,146,21,80,120,44,40,40,35,77,48,62,91,63,91,80,0,81,65,74,37,145,231,250,60,61,233,60,90,68,86,90,121,120,122,101,220,47,11,28,41
멕시코,NX4m,수출,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,2378,2821,2637,3048,2700,2097,2000,2109
중국 (충칭),LCV,내수,3766,3195,4602,4750,3910,2805,2155,2152,2311,2602,3503,2809,2906,3153,5101,3800,3800,1600,1300,1500,1500,1500,1201,1425,900,800,1250,1250,900,1109,1007,652,855,1005,1572,853,405,302,502,301,130,125,120,131,451,841,1002,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
중국 (충칭),LCV,수출,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,50,1,0,0,36,0,4,21,9,8,20,37,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CKD (모듈형 조립 방식),PV,총합,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3563,4112,4079,1120,1691,2894,2497,3007,3266,2893,4478,4299,5027,3829,4629,3640,3982,4016,4269,3269,4160,3754,4158,4599,3839,3535,3221,3741,3780,3821,3349,4361,3024,2972,2736,2283,3246,3261,3706,3377,4514,4581,4927,4441,4053,4572,4404,3461,5080,4010,4905,4945,5116,4534,5125,4443,5375,5567,5644,5348,4587,6443
CKD (모듈형 조립 방식),CV,총합,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,150,263,250,52,63,29,14,126,67,54,99,18,15,5,60,17,36,30,101,100,30,0,0,20,20,68,13,10,10,40,30,45,10,10,130,90,86,84,73,70,118,41,51,73,26,60,50,30,20,25,34,44,25,50,101,97,40,9,0,0,6
싱가포르,IONIQ5 (NE),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,58,65,73,49,62,114,0,0,0,0,0,0,0,0,0,0,0,0,4,32
싱가포르,IONIQ6 (CE),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,5,7,12,9,4
싱가포르,IONIQ5 (NE),수출,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,9,3,20,49,82,74,46,38,52,40,18,21,10,9,0,0
싱가포르,IONIQ5 Robotaxi (NE R),수출,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3,0,13,6,0,0,1,0,0,0
기타,Others,총합,104,321,205,136,380,430,317,355,353,720,373,769,42,113,246,413,425,450,331,217,437,489,620,585,300,372,400,400,400,477,570,158,494,521,546,530,118,231,288,255,256,224,190,222,335,459,462,730,162,283,61,98,184,78,165,108,231,263,86,192,130,59,86,99,125,165,184,284,435,326,470,672,36,6,31,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
베트남,i10 (BA 4DR),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,543,556,907,904,522,1238,858,738,1067,217,624,729,675,695,869,650,277,988,1018,660,715,666,779,962,543,540,420,526,613,419,1215,1529,1410,45,1032,1252,1534,1099,1999,1081,1615,1685,300,242,268,330,298,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
베트남,i10 (BA 5DR),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,1361,654,1537,979,846,470,1324,248,732,878,996,876,783,754,537,634,678,823,904,301,180,1019,994,1197,1059,1010,1325,838,602,887,0,0,0,0,0,0,0,0,0,0,0,0,1047,541,960,909,685,625,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
베트남,i10(AI3v 4DR),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,182,418,306,242,120,242,0,340,529,206,0,124,0,0,118,0,303,198,51,74,30,179,0,134,99,92,90,91,72,30,120,118,2,0,142,32,45,60,50,3,30,91,0
베트남,i10(AI3v 5DR),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,487,779,363,181,926,453,791,358,130,460,720,900,543,657,620,1306,1107,361,653,640,562,150,428,447,393,471,409,588,628,387,359,301,28,5,270,490,621,560,907,389,301,275,330
베트남,Accent (HC),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,963,1356,1442,1124,1932,1681,1514,1809,1045,1619,1287,1503,1321,1770,1762,1776,2071,1948,1982,1591,1950,1953,115,1496,1330,1272,1545,1800,2162,2186,2632,1573,1560,1974,2614,1981,1708,1650,1616,1438,1627,948,1521,1492,1403,1824,1242,1835,1705,1685,2220,2114,2360,2024,2319,891,1571,1670,933,1525,785,981,1338,1335,1746,1737,1062,896,775,1178,357,4,0,0,0,0,0,0,0,0,0
베트남,Avante (ADv),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,390,419,234,244,448,328,236,68,1,2,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
베트남,Accent (BN7v),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,828,1557,1551,1539,1592,1220,615,800,298
베트남,Elantra (AD),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,518,4,264,96,4,260,64,512,715,150,669,262,732,632,658,610,238,726,873,597,363,632,91,721,717,418,422,305,510,123,389,240,370,408,12,267,527,516,496,441,532,60,333,0,0,0,0,0,0,0,0,0,0,0,0,1,179,285,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
베트남,Elantra (CN7v),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,817,79,57,147,297,290,332,53,172,222,157,211,175,45,151,90,87,130,255,223,123,41,227,115,66,65,119,61
베트남,Kona (OS),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,521,470,589,555,364,480,687,738,778,1045,360,370,509,693,481,596,598,487,484,360,785,619,629,300,512,646,85,504,576,896,791,553,898,724,600,659,303,571,745,781,299,91,146,547,209,476,395,386,330,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
베트남,Venue (QXv),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4,316,508,698,189,62,40,360,350,290,287,299,374
베트남,Creta (SU2v),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,1148,654,464,230,724,803,454,388,316,821,570,660,563,684,694,663,958,988,444,812,788
베트남,Tucson (TL),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,386,487,347,32,474,171,664,274,733,684,581,146,16,5,2,0,360,497,1059,486,699,515,954,759,860,844,892,805,645,610,746,20,666,913,1107,823,873,1121,1101,992,958,600,780,872,478,841,565,630,845,690,648,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
베트남,Tuscon (NX4v),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,450,360,455,594,595,668,658,1049,692,688,423,417,296,763,954,470,675,32,109,40,88,610,616,391,174,153,325,458,535,380,439,500,248,904,1182,634,673,460
베트남,Santa Fe (DM),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,185,83,420,3,22,122,612,0,0,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
베트남,Santa Fe (TM),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,383,713,906,843,369,243,443,779,927,724,900,764,892,779,805,862,1124,756,745,21,740,1057,1063,965,795,1026,1136,1267,832,697,910,292,1438,1591,1031,1250,933,807,873,1013,903,1019,930,675,466,743,1268,791,1005,983,878,906,1058,528,413,259,295,22,222,419,330,520,451,179,57,394,448,349,840,615,416,593,13,2,0,0,0,0
베트남,Santa Fe HEV (TMv HEV),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,11,7,12,10,30,0,5,30,0,0,0,0,90,24,1,0,0,0
베트남,Palisade (LX2v),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,147,139,245,186,208,96,120,270,93,91,51,150,284,76,74,88,59
베트남,Kusto (KUv),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,368,604,666,422,207,89,152,410,147,121,126,411,246,88,7,187,103
베트남,IONIQ5 (NEv),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,1,1,30,0,0,0,0,29,0,0,1,0,0,0,0,0
베트남,Porter (HR),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,346,639,579,190,285,276,333,80,70,80,80,0,0,1,1,385,402,452,300,200,240,90,160,260,90,281,170,112,287,257,227,407,300,210,115,245,150,298,241,235,275,257,374,240,380,307,183,390,300,300,270,300,450,360,384,305,301,360,90,450,346,208,191,406,213,286,264,186,60,268,181,297,70,447,193,339,0,342,268,62,291,395,325
베트남,Mighty (LT),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,330,576,43,340,207,31,90,3,1,0,0,0,39,9,101,301,330,300,295,215,179,0,1,0,0,0,0,0,0,82,163,175,144,95,151,209,179,267,93,179,239,94,150,210,180,270,152,330,233,125,150,186,264,239,181,300,80,130,209,121,60,60,60,90,90,121,120,31,157,113,150,240,90,153,71,198,93,119,210,1,129,261
베트남,Mighty (VT),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,269,661,379,547,201,0,1,0,4,0,0,0,3,0,0,11,0,131,59,31,98,33,25,31,29,102,134,65,30,150,89,91,29,60,176,100,142,209,246,0,210,120,180,210,212,298,329,302,270,240,210,0,240,300,120,0,150,149,88,118,247,85,32,150,180,12,168,266,154,240,153,156,278,228,0,66,120,512
베트남,Mighty (QT),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,59,60,0,0,61,30,0,0,31,39,46,65,41,108,30,120,0,180,121,0,162,18,90,60,60,150,60,31,0,30,0,0,90,0,30,0,0,0,0,0,0,29,0,0,30,30,0,0,30,60,0,90,0,61,0,0,0,0
베트남,Mighty (QTc),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,30,68,179,123,136,237,19,169,109,123,147,60,207,180,30,152,113,10,180,90,60,60,90,60,90,59,1,60,60,0,59,1,60,0,0,0,0,0,0,0,0,0,0,0,30,21,39,30,0,28,2,0,0,0,0,0
베트남,County (CSv),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0
베트남,Solati (Euv),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,227
베트남,Santa Fe (MX5v),내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,630,1053,418,731,505
베트남,Truck,내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,280,183,210,187,183,237,206,320,190,315,252,370,516,366,239,214,360,330,363,92,143,91,0,163,0,0,0,0,0,0,20,0,0,0,0,0,19,0,15,88,119,39,70,91,15,21,0,50,144,139,185,110,116,146,204,79,192,219,192,147,180,221,182,243,189,275,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
베트남,Mighty (LTv),수출,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,30,0,60,60,0,0,30,60,20,10,60,0,0
베트남,Truck,수출,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,129,160,197,324,254,158,323,135,344,278,90,0,0
베트남,Santa Fe (MX5v),수출,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
베트남,Palisade (LX2v),수출,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,34
베트남,Solati (Euv),수출,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20
러시아,Truck,내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,5,8,1,23,3,32,0,93,57,116,35,103,96,143,26,33,5,0,0,78,85,180,20,30,150,195,91,120,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
러시아,PV,내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
러시아,CV,내수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,74,113,132,115,139,71,140,149,150,150,120,150,124,80,0,62,9,87,104,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
